page	x	y	w	h	conf	text
13	0.09573	0.90984	0.69766	0.01837	1.000	the methodology of creating the budget. In future preparation the Committee will conduct more meetings on site.
13	0.09575	0.88487	0.25209	0.01503	1.000	Marion Benson, Planning Director, Chair
13	0.09586	0.87184	0.23684	0.01333	1.000	Carl (Ernie) Sund, Board of Selectmen
13	0.09586	0.85901	0.22180	0.01163	1.000	Colleen Shapiro, School Committee
13	0.43421	0.88372	0.21053	0.01338	1.000	Steve Raboin, Finance Committee
13	0.43407	0.86787	0.28223	0.01591	1.000	Dennis Mannone Jr., Citizens' Representative
13	0.40789	0.82386	0.13158	0.01335	1.000	PLANNING BOARD
13	0.09192	0.78821	0.75786	0.02148	1.000	The Planning Board accepted the resignation of Robert Saila on December 31, 2012. The Board wishes Bob good luck with
13	0.09398	0.77904	0.11466	0.01326	1.000	his many projects.
13	0.09386	0.74649	0.75776	0.01824	1.000	The Planning Board, aware of the economy as in their monitoring in 2011, continued to monitor its effect on Lunenburg's
13	0.09380	0.72910	0.75972	0.02050	1.000	housing situation in 2012. The office continues receiving many requests for information from the citizenry via personal
13	0.09398	0.71948	0.19737	0.01163	1.000	concerns about housing status.
13	0.08067	0.68568	0.77283	0.01969	1.000	The number of AN plans (subdivision of lots for separate building lots) increased to 11 for 2012 from the previous year of
13	0.09194	0.66892	0.75972	0.02000	1.000	five (5). The major large project, Emerald Place at Lake Whalom, continued construction according to the approved plan
13	0.09009	0.65193	0.76153	0.02035	1.000	with three different housing styles. They are constructed villas with two (2) units (single floor design) per structure. The
13	0.09195	0.63804	0.75785	0.01918	1.000	developer's plans are to construct to completion. The units are occupied as each unit or set of units are completed,
13	0.09211	0.62626	0.28008	0.01327	1.000	contracted under "lease to own" agreements.
13	0.09011	0.59380	0.75966	0.01924	1.000	Tri Town Landing is under construction for Building Three (3). The 40R project Building One & Two are occupied as rentals
13	0.09013	0.57813	0.75962	0.01849	1.000	and all sixty-six (66) units have been rented. Building Three (3) will be rentals as well. The Town has received compliments
13	0.09015	0.56515	0.32536	0.01494	1.000	on the construction and management of this project.
13	0.09009	0.53335	0.75968	0.01981	1.000	Stone Farm, Massachusetts Avenue is still being constructed to completion. Highfield Village, Northfield Road is still in
13	0.08825	0.51745	0.76148	0.01828	1.000	review. Several extensions have been given. The project entitled Whitetail Crossing has submitted its "As Built" and plans
13	0.09010	0.50113	0.75964	0.01866	1.000	on requesting Town acceptance of the roadway interior. Sequoia Drive and Whites Woods Phase Ill are building upon
13	0.08833	0.49124	0.05266	0.01026	1.000	request.
13	0.08822	0.45687	0.75966	0.01872	1.000	The Open Space Plan, under the auspices of the Planning Board and Conservation Commission, was reported previously
13	0.08835	0.44622	0.17481	0.01163	1.000	as approved by the State.
13	0.26300	0.43962	0.58490	0.01928	1.000	The Ad Hoc Committee for that Plan continues to work, as recommended, to address
13	0.08817	0.42502	0.75974	0.01930	1.000	implementation. In 2011 the Committee started to look into an important element in our community; the farming
13	0.08835	0.41134	0.75940	0.01480	1.000	community. They began researching the possibility of recommending an Agricultural Commission and the creation of a
13	0.08820	0.39354	0.75968	0.01851	1.000	"Right to Farm" bylaw. This work continued in 2012 and will involve the farming community. Many farmers have shown
13	0.08647	0.38227	0.31767	0.01167	1.000	interest. They are working with a State Consultant.
13	0.08634	0.34898	0.76153	0.01884	1.000	Work began in 2012 to update the Master Plan and Zoning Bylaw. In addition to the two Zoning Bylaws approved at the
13	0.08647	0.33270	0.76316	0.01768	1.000	December 2011 Special Town Meeting; 1) Design Standards Bylaw, and, 2) Summer Street Revitalization Overlay District
13	0.08631	0.31485	0.76155	0.02023	1.000	Bylaw, both of which have been approved by the Attorney General's office, the Board has continued working with MRPC
13	0.08634	0.30013	0.76155	0.02007	1.000	and the local Board of Selectmen regarding the revitalization of Summer Street. This project will be a complete redesign of
13	0.08647	0.29040	0.09586	0.01199	1.000	Summer Street.
13	0.08445	0.25649	0.76343	0.01834	1.000	In addition, the Planning Office worked with MRPC on a DLTA Grant (District Local Technical Assistance) which content
13	0.08445	0.23935	0.76343	0.01983	1.000	includes data on employment, population characteristics, economic sector/local tax base, education, brownfields, Chapter
13	0.08630	0.22305	0.75972	0.01977	1.000	43D sites, transportation, and environmental and development characteristics of land by zoning. All the above data are the
13	0.08631	0.20744	0.75970	0.02028	1.000	background for updating the Master Plan. A public presentation was held for the Town's information. The Board plans on
13	0.08633	0.19150	0.76909	0.02030	1.000	continuing work with MRPC in this direction and will be able to apply for the next round. The two issues noted by the
13	0.08647	0.17992	0.26504	0.01339	1.000	Board are economics and center planning.
13	0.08819	0.14710	0.75785	0.02007	1.000	In 2012 the major planning issue was of renewable energy. The Planning Board worked on permitting three solar projects.
13	0.08441	0.13095	0.76158	0.01981	1.000	The three projects were the Town's landfill, 651 Chase Road and 134 Electric Avenue. The projects also went under a
13	0.08445	0.11578	0.76157	0.01882	1.000	Development Plan Review. These applications prompted the Planning Board to review the Town's 2009 solar bylaw. An
13	0.08271	0.10029	0.76316	0.01744	1.000	updated bylaw was written and passed at the May 2012 Town Meeting. As of this report, the projects are in discussion with
13	0.08439	0.08398	0.56427	0.01915	1.000	the Board of Selectmen concerning the method of payment; taxes versus a PILOT program.
13	0.08256	0.05440	0.76159	0.02062	1.000	Thomas Bodkin Jr., Clerk, remains the Planning Board representative to the Montachusetts Regional Planning
13	0.08445	0.04008	0.75966	0.01812	1.000	Commission. Joanna Bilotta-Simeone replaced Robert Salia as the representative to the Montachusetts Joint
13	0.46241	0.03198	0.02068	0.00872	1.000	10
14	0.11466	0.91134	0.75940	0.01480	1.000	Transportation Commission. Vice Chair Bilotta-Simeone served on the DPW Building Committee in 2012 and Nathan
14	0.11461	0.89494	0.55276	0.01496	1.000	Lockwood served in 2012 as the representative to the School Reconfiguration Committee.
14	0.11466	0.86742	0.73120	0.01339	1.000	The Planning Board continues to work toward the Goals as identified in the Master Plan for the betterment of the Town.
14	0.17105	0.84012	0.16541	0.01308	1.000	Emerick R. Bakaysa, Chair
14	0.17105	0.82702	0.23496	0.01326	1.000	Joanna L. Bilotta-Simeone, Vice Chair
14	0.16917	0.81105	0.17857	0.01471	1.000	Thomas W. Bodkin Jr., Clerk
14	0.45301	0.83712	0.18609	0.01462	1.000	Nathan J. Lockwood, Member
14	0.45301	0.82386	0.22932	0.01480	1.000	Marion M. Benson, Planning Director
14	0.40789	0.78030	0.16917	0.01476	1.000	BOARD OF HEALTH
14	0.11090	0.74855	0.76316	0.01599	1.000	As a reminder, the Board of Health office has been relocated to the old Ritter Library building on the corner of Mass. Ave
14	0.11090	0.73232	0.76316	0.01641	1.000	and Leominster Road. Our office is on the upper level at the end of the hall on the right. We can be reached at 978-345-
14	0.11278	0.71948	0.12782	0.01308	1.000	4146, extension 430.
14	0.11083	0.68828	0.76330	0.01670	1.000	The Board of Health, with the assistance of its Agent, the Nashoba Associated Boards of Health, continued its mission to
14	0.11090	0.67297	0.76316	0.01453	1.000	maintain my maintain its focus on public health and safety issues during 2012, reviewing Title V Inspection Reports,
14	0.10706	0.65463	0.76709	0.01849	1.000	building permits, septic and well permits, nuisance investigations, housing inspections, complaints and general public
14	0.10877	0.64234	0.13588	0.01478	1.000	health related issues.
14	0.11090	0.61174	0.76316	0.01641	1.000	Our partnership with the Central Massachusetts Mosquito Control Project again proved valuable to the Town. Numerous
14	0.10892	0.59387	0.76524	0.01970	1.000	scheduled mosquito sprayings were conducted during the warmer weather period to control the mosquito population
14	0.10902	0.57828	0.76504	0.01910	1.000	within the town. Hundreds of citizens also requested sprayings of their yards. The CMMCP stations mosquito traps for
14	0.10714	0.56376	0.76316	0.01641	1.000	testing around the town and twice discovered insects infected with EEE virus. Sprayings were conducted in those areas as
14	0.10895	0.54792	0.47196	0.01627	1.000	well as a Special spraying of all the school grounds just prior to the Bonfire.
14	0.11082	0.51951	0.75768	0.01685	1.000	Citizens who wish to have their property sprayed for mosquitos should call the Board of Health office who will add you to
14	0.10902	0.50568	0.30075	0.01326	1.000	the schedule. There is no charge for this service.
14	0.10889	0.47315	0.76149	0.01963	1.000	Homeland Security planning is ongoing. Meetings continue between our agents, other Town Departments and regional
14	0.10706	0.45838	0.55847	0.01729	1.000	entities to develop a plan for not only Lunenburg but with our partner towns in our region.
14	0.10700	0.42785	0.76341	0.02068	1.000	This year, we processed applications for Septic Permit Lot Tests, permits for new construction, new wells, repairs or
14	0.10714	0.41540	0.76128	0.01774	1.000	upgrades to septic systems and well permits. The Board continues its vigilance with regard to septic systems, wells, food
14	0.10714	0.40262	0.76128	0.01744	1.000	service inspections, housing and nuisance complaints and its general mandate to protect the environment and
14	0.10902	0.39244	0.22932	0.01163	1.000	groundwaters of the Commonwealth.
14	0.10700	0.35911	0.76155	0.02085	1.000	The Board of Health provides numerous other services in cooperation with our Health Agents, the Nashoba Associated
14	0.10705	0.34513	0.76147	0.01708	1.000	Boards of Health. In addition to our environmental services, numerous clinics are provided throughout the year to our
14	0.10526	0.32994	0.76316	0.01308	1.000	residents. These clinics provide inoculations, Blood Pressure screenings, Well Oldster Clinics and Dental screening.
14	0.10714	0.31250	0.73496	0.01768	1.000	Fluoride treatment and dental checks of our youngsters in the School System are provided by the Nashoba dental staff.
14	0.10714	0.28343	0.76128	0.01771	1.000	With our Nashoba Nursing and Hospice partners we provide in home visits to ill residents recovering from illness and
14	0.10902	0.27180	0.37782	0.01308	1.000	Hospice care and counseling to those in need of this service.
14	0.10714	0.24116	0.42105	0.01465	1.000	Please contact our office in the Ritter Building for more information.
14	0.10514	0.21057	0.76341	0.02072	1.000	Please remember that our Board Members volunteer their time and efforts on behalf of you, the Citizens of Lunenburg. If
14	0.10338	0.19622	0.76316	0.01599	1.000	you have something that you think we can help you with, we are at your service. Contact the Board office at 582-4146 ext.
14	0.10526	0.18314	0.03008	0.01308	1.000	430.
14	0.10526	0.15404	0.13722	0.01456	1.000	George Emond, Chair
14	0.10526	0.14078	0.07331	0.01329	1.000	David Shea
14	0.10524	0.12638	0.07899	0.01468	1.000	Perry Jewell
14	0.33081	0.15401	0.08086	0.01320	1.000	John Rabbit
14	0.33264	0.13928	0.09036	0.01505	1.000	David Passios
14	0.32519	0.09280	0.32143	0.01768	1.000	NASHOBA ASSOCIATED BOARDS OF HEALTH
14	0.10325	0.05942	0.76343	0.02122	1.000	Nashoba Associated Boards of Health continues to serve the local Board of Health in meeting the challenges of environmental and
14	0.10338	0.04356	0.76316	0.01768	1.000	public health needs in Lunenburg. In addition to the day to day public health work conducted for Lunenburg we also provide the following
14	0.10331	0.03323	0.05278	0.01203	1.000	services.
14	0.47932	0.00581	0.02256	0.01453	1.000	11
15	0.16697	0.93425	0.55331	0.02485	1.000	Maintaining Nashoba's internet website to provide information for the public. (See nashoba.org)
15	0.14066	0.91888	0.65300	0.02739	1.000	• Nashoba assisted the Board with provided a school-located seasonal flu clinic at T.C. Passios Elementary School.
15	0.13884	0.90408	0.73922	0.02570	1.000	• Response to health related impacts of beavers through coordination with the local Board of Health in the issuance of the**
15	0.13878	0.87387	0.73192	0.02914	1.000	• Response to state mandated changes in regulations requiring more frequent beach sampling through sample collection,
15	0.16729	0.87058	0.35338	0.01459	1.000	submittal for analysis, and follow-up when results were obtained.
15	0.16494	0.84535	0.70385	0.02838	1.000	We look forward to continuing our work with Lunenburg's Board of Health. Included in the day-to-day work of Nashoba in 2012
15	0.16537	0.84279	0.10536	0.01355	1.000	were the following:
15	0.10865	0.80222	0.75834	0.02854	1.000	Through membership in the Association Lunenburg benefited from the services of Nashoba staff including: Registered Sanitarians,
15	0.10672	0.78454	0.76033	0.03064	1.000	Certified Health Officers, Registered Nurses, Nutritionists, Registered Physical & Occupational Therapists, Licensed Social Workers,
15	0.10677	0.77792	0.35033	0.02030	1.000	Certified Home Health Aides, and Registered Dental Hygienists
15	0.13346	0.72965	0.01128	0.00872	1.000	.
15	0.16314	0.74535	0.51772	0.02406	1.000	Provided health education programs in collaboration with the Lunenburg Council on Aging.
15	0.16315	0.73146	0.50830	0.02319	1.000	Collaborated with Montachusett Home Care around elders at risk and other safety issues.
15	0.15935	0.71026	0.70194	0.02907	1.000	Reviewed 51 Title 5 state mandated private Septic System Inspections for Lunenburg Board of Health. Received, reviewed, and
15	0.16121	0.69836	0.67562	0.02865	1.000	filed these state mandated (but unfunded) Title 5 inspections. Corresponded with inspectors regarding deficiencies; referred
15	0.16118	0.68937	0.40499	0.02330	1.000	deficient inspections to Lunenburg Board of Health for enforcement action
15	0.10109	0.65253	0.76208	0.03102	1.000	By the Lunenburg Board of Health's continued participation in the Association you can shape your future local public health programs
15	0.10150	0.64680	0.35338	0.01744	1.000	and share in the benefits of quality service at a reasonable cost!
15	0.10118	0.61919	0.21310	0.01734	1.000	Environmental Health Department
15	0.21384	0.59605	0.23207	0.01950	1.000	Environmental Information Responses
15	0.15361	0.56847	0.16083	0.01863	1.000	Lunenburg Office (days)..
15	0.44925	0.56686	0.06391	0.01308	1.000	...........88
15	0.15374	0.54432	0.67750	0.03110	1.000	The Nashoba sanitarian is generally scheduled to be available for the public twice a week on Monday and Wednesday
15	0.15377	0.53462	0.48017	0.02555	1.000	mornings at the Lunenburg Board of Health Office. Other meetings occur informally.
15	0.15370	0.50357	0.63063	0.02821	1.000	This does not reflect the daily calls handled by the three Nashoba secretaries during daily business hours.
15	0.15374	0.48519	0.25454	0.01788	1.000	Food Service Licenses & Inspections.......
15	0.48308	0.48256	0.03008	0.01308	1.000	...31
15	0.20644	0.46133	0.64922	0.02724	1.000	Nashoba annually mails out and receives application from both restaurants and retail food businesses. Licenses
15	0.20639	0.44340	0.64931	0.03037	1.000	are renewed for existing facilities. Plans are submitted and reviewed prior to initial licensing. Most licensees are
15	0.20446	0.42776	0.64941	0.03011	1.000	inspected at a minimum twice a year. Where deficiencies are found, a re-inspection is scheduled to insure
15	0.20452	0.41205	0.64928	0.02893	1.000	compliance. When a complaint from the public is received an inspection is also conducted. During this
15	0.20440	0.39552	0.64944	0.03111	1.000	inspection health factors of food handlers is also investigated, and where appropriate medical consultation and
15	0.20677	0.39244	0.20301	0.01308	1.000	laboratory testing may be required.
15	0.15038	0.36616	0.16353	0.01326	1.000	Beach/Camp Inspections...
15	0.46805	0.36047	0.03383	0.01327	1.000	.... 39
15	0.20261	0.33829	0.58739	0.02787	1.000	Camps are inspected at least annually at opening for compliance with State Sanitary Code, Chapter IV,
15	0.20067	0.32143	0.60815	0.03223	1.000	105CMR430.00. Public swimming beaches are sampled for water quality every week during the summer and
15	0.20113	0.31686	0.20865	0.01458	1.000	more often if a problem is suspected.
15	0.14618	0.29345	0.22826	0.01804	1.000	Housing & Nuisance Investigations...
15	0.47932	0.29070	0.02632	0.01308	1.000	...28
15	0.20066	0.26819	0.64187	0.02914	1.000	Nashoba, as agent for the local Board of Health, inspects dwellings for conformance with State Sanitary Code, 105
15	0.20065	0.25170	0.64187	0.03149	1.000	CMR 410.00, issues orders for correction, and re-inspect for compliance. Similarly, complaints from residents
15	0.19901	0.24356	0.38206	0.01931	1.000	concerning unsanitary conditions or pollution events are investigated.
15	0.14444	0.22061	0.22240	0.01643	1.000	Septic System Test Applications......
15	0.44549	0.21948	0.05827	0.01163	1.000	............31
15	0.19699	0.19436	0.62496	0.02866	1.000	Applications from residents proposing to build or upgrade a septic system are accepted, a file created, and testing
15	0.19698	0.18655	0.28658	0.01993	1.000	dates are coordinated with the applicants engineer.
15	0.19925	0.16279	0.16353	0.01335	1.000	Septic System Lot Tests....
15	0.19508	0.13635	0.61931	0.02979	1.000	Nashoba sanitarian witnesses soil evaluations, deep hole tests, and, usually on a separate date, percolation
15	0.19318	0.12061	0.59686	0.03001	1.000	tests conducted by the applicant's engineer which serve as the basis of the design of the septic system.
15	0.14098	0.10465	0.21805	0.01467	1.000	Septic System Plan Applications....
15	0.45113	0.10320	0.05263	0.01017	1.000	..........33
15	0.19498	0.07700	0.62705	0.03432	1.000	Detailed plans created by engineers hired by residents proposing to build or upgrade a septic system are received,
15	0.19323	0.07058	0.29776	0.01893	1.000	filed, and routed to the Nashoba sanitarian for review.
15	0.45489	0.03634	0.02256	0.01599	1.000	12
16	0.10150	0.91982	0.17481	0.01332	1.000	Septic System Plan Reviews
16	0.21231	0.90464	0.61673	0.01874	1.000	Engineered plans are reviewed according to state code, Title 5, and local Board of Health regulations and review
16	0.21053	0.89078	0.62406	0.01474	1.000	forms are created and sent-to engineer-for revision. Subsequent-re-submittals by the engineer are also reviewed:
16	0.15789	0.86337	0.28947	0.01308	1.000	Septic System Permit Applications (new lot)......
16	0.50564	0.86483	0.01880	0.01333	0.500	. 9
16	0.15789	0.83430	0.32519	0.01308	1.000	Septic System Permit Applications (upgrade...........
16	0.21053	0.81977	0.63534	0.01609	1.000	Applicants' approved plan submittals and Board of Health requirements are incorporated into a permit to construct
16	0.21239	0.80370	0.10530	0.01469	1.000	the septic system.
16	0.21241	0.77588	0.27068	0.01481	1.000	Septic System Construction Inspections.....
16	0.49248	0.77762	0.03947	0.01308	1.000	.....84
16	0.21241	0.76308	0.54323	0.01470	1.000	Nashoba Sanitarian is called to construction site at various phases of construction to witness &
16	0.26692	0.74684	0.25752	0.01769	1.000	verify that system is built according to plans.
16	0.21429	0.73547	0.19361	0.01327	1.000	Septic System Consultations....
16	0.21241	0.71948	0.59774	0.01744	1.000	During all phases of application, design, and construction the Nashoba Sanitarian is called upon for legal
16	0.27068	0.70930	0.14662	0.01166	1.000	details and interpretation.
16	0.15602	0.69318	0.08271	0.01199	1.000	Well Permits..
16	0.52256	0.69767	0.01128	0.00872	0.500	7
16	0.15414	0.66414	0.22556	0.01464	1.000	Water Quality/Well Consultations.....
16	0.48496	0.66424	0.04699	0.01599	1.000	......37
16	0.21223	0.64824	0.63004	0.02307	1.000	Private wells are regulated solely by local Board of Health regulations, The Nashoba Sanitarian assist the Board of
16	0.21241	0.63372	0.56203	0.01599	1.000	Health by reviewing well plans, securing well water samples, and interpreting water quality test results.
16	0.15602	0.60606	0.22180	0.01326	1.000	Nashoba Nursing Service & Hospice
16	0.21230	0.57809	0.08104	0.01388	1.000	Home Health
16	0.21241	0.54924	0.09023	0.01326	1.000	Nursing Visits
16	0.48120	0.55087	0.05263	0.01453	1.000	.....1177
16	0.21230	0.53255	0.65058	0.02236	1.000	Nashoba's Certified Home Health Registered Nurses visits provide skilled services to patients in their home under
16	0.21391	0.51995	0.10962	0.01402	1.000	physician's orders.
16	0.33266	0.52313	0.04145	0.01042	1.000	These
16	0.37030	0.52020	0.49248	0.01768	1.000	services include assessment of physical, psychological, and nutritional needs. Skills
16	0.21241	0.50291	0.65038	0.01744	1.000	include teaching/supervision of medications, wound care, ostomy care, IV therapy on a 24 hour basis, catheter care,
16	0.21216	0.48563	0.33319	0.01845	1.000	case management and referral to other services as needed.
16	0.21429	0.46212	0.15226	0.01026	1.000	Home Health Aide Visits
16	0.49436	0.46221	0.03383	0.01163	1.000	...405
16	0.21241	0.44622	0.59586	0.01464	1.000	Nashoba's Certified Home Care Aides provide assistance with daily activities of daily living including bathing,
16	0.21217	0.42901	0.24105	0.01759	1.000	dressing, exercises and meal preparation.
16	0.21241	0.40262	0.17669	0.01468	1.000	Rehabilitative Therapy Visit
16	0.48684	0.40407	0.03947	0.01453	1.000	....551
16	0.21241	0.38952	0.65038	0.01768	1.000	Nashoba Therapists provide skilled physical, occupational, speech, and dietary therapeutic interventions through
16	0.21241	0.37355	0.61654	0.01599	1.000	assessment, treatment and education. Their integration of client, caregiver, and medical outcomes aims at
16	0.21411	0.35687	0.24842	0.01565	1.000	attaining maximum functional dependence.
16	0.21429	0.33140	0.18045	0.01163	1.000	Medical Social Service Visits
16	0.50000	0.33140	0.03008	0.01308	1.000	...35
16	0.21241	0.31541	0.57707	0.01744	1.000	Nashoba Social Workers provide short-term assistance to patients at home for counseling and referral to
16	0.21429	0.30087	0.12782	0.01037	1.000	community resources.
16	0.21429	0.27020	0.31391	0.01641	1.000	Hospice Volunteer and Spiritual Care Visits......23
16	0.21429	0.25727	0.59211	0.01483	1.000	Nashoba's Volunteers and Clergy provide patients with emotional and spiritual support, companionship
16	0.21613	0.24112	0.08466	0.01195	1.000	and guidance.
16	0.15787	0.21214	0.06584	0.01323	1.000	CLINICS
16	0.15789	0.18750	0.33647	0.01599	1.000	Local Well Adult, Support Groups, & Other Clinic
16	0.15977	0.16279	0.05263	0.01017	1.000	Visits....
16	0.48684	0.16279	0.03759	0.01308	1.000	...404
16	0.15789	0.14680	0.61090	0.01744	1.000	Visits include well adult clinics, and immunization, cholesterol exercise, mental health and bereavement clinics.
16	0.21429	0.11742	0.37406	0.01641	1.000	Number of patients that attended Flu Clinics held in Lunenburg...
16	0.21617	0.10606	0.25376	0.01326	1.000	Number of patients whom received Vaccine
16	0.21429	0.09012	0.41729	0.01599	1.000	Number of patients whom attended Well Adult Clinics from Lunenburg....
16	0.64474	0.12064	0.03195	0.01308	1.000	..191
16	0.66729	0.10610	0.01504	0.01453	0.500	..2
16	0.64850	0.09157	0.03195	0.01453	1.000	..176
16	0.15977	0.07558	0.14474	0.01308	1.000	Communicable Disease
16	0.21992	0.05087	0.32895	0.01744	1.000	Communicable Disease Reporting & Control
16	0.47932	0.01599	0.02256	0.01308	1.000	13
17	0.12579	0.94467	0.62624	0.01907	1.000	Nashoba's Nursing Service & Environmental Health Department work together to meet the local Board of Health's
17	0.15414	0.93308	0.26880	0.01326	1.000	responsibilities under the law to do the following:
17	0.20847	0.90218	0.64694	0.02115	1.000	• Investigate and control the spread of communicable diseases within Lunenburg (MGL Chap111, Sec 6, 7, and 92-
17	0.23872	0.89244	0.53195	0.01602	1.000	116). Nashoba works with the Massachusetts Department of Public Health (MDPH) in this area.
17	0.20677	0.87626	0.65038	0.01768	1.000	• Receive and process reports from physicians concerning cases of diseases "dangerous to the public health"as
17	0.23684	0.86483	0.23872	0.01599	1.000	defined by MDPH (MGL Chap111, Sec6)
17	0.20677	0.84722	0.65038	0.01768	1.000	• Notify MDPH Division of Epidemiology and Immunization within 24 hours of receiving notice of any case
17	0.23872	0.83838	0.18045	0.01199	1.000	"dangerous to the public health".
17	0.20677	0.81977	0.65038	0.01609	1.000	• Receive reports and undertake follow-up as necessary regarding certain food borne and waterborne diseases
17	0.23684	0.80808	0.25000	0.01459	1.000	and diseases being monitored by the MDPH.
17	0.20658	0.78869	0.59819	0.02234	1.000	• Receives reports, investigates and conducts follow-up on all incidences involving positive rabies results.
17	0.20865	0.78198	0.25564	0.01308	1.000	Number of Communicable Disease cases
17	0.20862	0.76589	0.07337	0.01472	1.000	Investigated
17	0.20677	0.75436	0.06391	0.01163	1.000	Confirmed
17	0.58271	0.75145	0.02256	0.01599	1.000	25
17	0.21241	0.72664	0.24812	0.01199	1.000	Communicable Disease Number of Cases
17	0.30822	0.69596	0.10161	0.01360	1.000	Campylbacter...
17	0.29308	0.68240	0.08678	0.01310	1.000	• Giardia....
17	0.29323	0.66715	0.17481	0.01163	1.000	• Group B streptococcus .....
17	0.31579	0.63663	0.07143	0.01453	1.000	Influenza...
17	0.31197	0.62187	0.09034	0.01497	1.000	Lyme Disease
17	0.31759	0.60733	0.06970	0.01498	1.000	Salmonella.
17	0.31191	0.59260	0.07168	0.01392	1.000	Yersiniosis.
17	0.56955	0.69622	0.03759	0.01163	1.000	........1
17	0.58271	0.67878	0.02444	0.01599	1.000	...2
17	0.57707	0.66424	0.03008	0.01599	1.000	...1
17	0.57707	0.65262	0.03008	0.01017	1.000	......4
17	0.56955	0.63517	0.03947	0.01453	1.000	......10
17	0.56955	0.62209	0.03759	0.01163	1.000	......5
17	0.57331	0.60610	0.03195	0.01163	1.000	......1
17	0.56767	0.59012	0.03759	0.01468	1.000	..... 1
17	0.56767	0.54482	0.04323	0.01641	1.000	..... 28
17	0.09211	0.57702	0.13346	0.01768	1.000	Health Promotion
17	0.20264	0.54861	0.09674	0.01537	1.000	Skilled Nursing..
17	0.11243	0.51723	0.19630	0.02072	1.000	Dental Health Department
17	0.20301	0.48983	0.31767	0.01333	1.000	Examination, Cleaning & Fluoride - Grades K, 2 & 4
17	0.25920	0.47176	0.57186	0.02084	1.000	Nashoba's Registered Dental Hygienists, operating out of the school nurse's office and records, provide
17	0.25940	0.45770	0.41541	0.01641	1.000	these services to those children whose parents have given written consent.
17	0.20110	0.43155	0.10908	0.01481	1.000	Students Eligible...
17	0.20113	0.41715	0.13158	0.01467	1.000	Students Participating
17	0.20113	0.40404	0.11842	0.01456	1.000	Referred to Dentist..
17	0.49624	0.43169	0.02632	0.01308	1.000	.352
17	0.50000	0.41715	0.02820	0.01453	1.000	228
17	0.50752	0.40407	0.01880	0.01308	1.000	.26
17	0.19925	0.38952	0.18045	0.01600	1.000	Instruction - Grades K, 1 & 5
17	0.25726	0.36933	0.57008	0.02278	1.000	Nashoba's Registered Dental Hygienists also provide classroom instruction of cleaning and maintaining
17	0.25752	0.35901	0.23684	0.01473	1.000	health teeth to all children in these grades.
17	0.25752	0.33140	0.13534	0.01456	1.000	Number of Programs...
17	0.49624	0.33140	0.02820	0.01163	1.000	....10
17	0.20113	0.30233	0.28383	0.01459	1.000	Communicable Disease Number of Cases
17	0.31575	0.27167	0.08466	0.01480	1.000	Campylbacter..
17	0.31579	0.26017	0.06015	0.01163	1.000	Giardia......
17	0.31391	0.24242	0.13910	0.01339	1.000	Group B streptococcus...
17	0.31391	0.22790	0.06203	0.01338	1.000	Hepititis C.
17	0.31391	0.21657	0.06015	0.00872	1.000	Influenza..
17	0.31576	0.20046	0.08088	0.01186	1.000	Lyme Disease
17	0.31577	0.18597	0.06583	0.01032	1.000	Salmonella.
17	0.31200	0.16997	0.06585	0.01326	1.000	Yersiniosis.
17	0.56955	0.27180	0.03195	0.01163	1.000	......1
17	0.56955	0.25727	0.03195	0.01163	1.000	......2
17	0.56955	0.24273	0.03008	0.01163	1.000	......1
17	0.56955	0.22820	0.03195	0.01163	1.000	......4
17	0.56955	0.21366	0.03571	0.01017	1.000	......10
17	0.57143	0.19913	0.03008	0.01163	1.000	.....5
17	0.56955	0.18314	0.03008	0.01163	1.000	......1
17	0.56955	0.16860	0.03008	0.01163	1.000	......1
17	0.08451	0.15518	0.10729	0.01522	1.000	Health Promotion
17	0.19715	0.12716	0.09818	0.01307	1.000	Skilled Nursing...
17	0.55639	0.12500	0.04511	0.01308	1.000	.......14
17	0.08459	0.09884	0.15602	0.01480	1.000	Dental Health Department
17	0.46429	0.04506	0.02444	0.01599	1.000	14
18	0.17266	0.92284	0.30325	0.01981	1.000	Examination, Cleaning & Fluoride - Grades K, 2 & 4
18	0.11441	0.88999	0.74674	0.02501	1.000	Nashoba's Registered Dental Hygienists, operating.out.of the school nurse's office and records, provide these services to those ...
18	0.11654	0.88510	0.29323	0.01326	1.000	children whose parents have given written consent.
18	0.28571	0.87058	0.12970	0.01199	1.000	Students Eligible.........
18	0.54699	0.86773	0.02632	0.01308	1.000	349
18	0.28383	0.85465	0.12782	0.01467	1.000	Students Participating
18	0.54511	0.85465	0.02820	0.01308	1.000	..197
18	0.28571	0.84280	0.12406	0.01199	1.000	Referred to Dentist.....
18	0.54323	0.84012	0.03195	0.01308	1.000	....35
18	0.39662	0.82558	0.17669	0.01470	1.000	Instruction - Grades K, 1 & 5
18	0.28360	0.80779	0.52111	0.02100	1.000	Nashoba's Registered Dental Hygienists also provide classroom instruction of cleaning and
18	0.34023	0.79651	0.31391	0.01599	1.000	maintaining health teeth to all children in these grades.
18	0.28383	0.78634	0.13910	0.01308	1.000	Number of Programs...
18	0.54135	0.78472	0.03571	0.01326	1.000	... 10
18	0.40038	0.73983	0.18797	0.01599	1.000	HISTORICAL COMMISSION
18	0.11265	0.70454	0.76153	0.02127	1.000	The Lunenburg Historical Commission was created to identify, safeguard and help preserve for posterity, the unique
