page	x	y	w	h	conf	text
158	0.61513	0.52315	0.28337	0.08880	1.000	Leadership
158	0.12594	0.49855	0.02997	0.01453	1.000	The
158	0.15822	0.49874	0.05556	0.01431	1.000	district
158	0.21609	0.49874	0.07639	0.01431	1.000	continues
158	0.29480	0.49874	0.01620	0.01431	1.000	to
158	0.31332	0.49874	0.05787	0.01431	1.000	benefit
158	0.37350	0.49874	0.03935	0.01431	1.000	from
158	0.41517	0.49874	0.00926	0.01431	1.000	a
158	0.42674	0.49874	0.06481	0.01431	1.000	talented
158	0.49387	0.49874	0.08102	0.01431	1.000	leadership
158	0.57721	0.49874	0.03935	0.01431	1.000	team
158	0.61887	0.49874	0.05093	0.01431	1.000	whose
158	0.67211	0.49874	0.05093	0.01431	1.000	varied
158	0.72535	0.49855	0.09044	0.01453	1.000	educational
158	0.12399	0.48064	0.10340	0.01632	1.000	backgrounds,
158	0.22979	0.48140	0.09584	0.01600	1.000	professional
158	0.32803	0.48183	0.09836	0.01601	1.000	experiences,
158	0.42879	0.48228	0.03034	0.01571	1.000	and
158	0.46154	0.48242	0.04294	0.01576	1.000	areas
158	0.50688	0.48262	0.01775	0.01565	1.000	of
158	0.52703	0.48271	0.07065	0.01588	1.000	expertise
158	0.60008	0.48303	0.08072	0.01593	1.000	contribute
158	0.68321	0.48340	0.01523	0.01564	1.000	to
158	0.70085	0.48348	0.02531	0.01568	1.000	the
158	0.72855	0.48360	0.06309	0.01585	1.000	success
158	0.79405	0.48389	0.01523	0.01564	1.000	of
158	0.81168	0.48397	0.02531	0.01568	1.000	the
158	0.83939	0.48380	0.05729	0.01612	1.000	school.
158	0.12406	0.46657	0.06957	0.01453	1.000	Working
158	0.19594	0.46675	0.12269	0.01431	1.000	collaboratively,
158	0.32094	0.46675	0.03009	0.01431	1.000	and
158	0.35335	0.46675	0.04630	0.01431	1.000	under
158	0.40196	0.46675	0.02546	0.01431	1.000	the
158	0.42974	0.46675	0.07176	0.01431	1.000	direction
158	0.50381	0.46675	0.01620	0.01431	1.000	of
158	0.52233	0.46675	0.02778	0.01431	1.000	the
158	0.55242	0.46675	0.12269	0.01431	1.000	Superintendent,
158	0.67742	0.46675	0.02546	0.01431	1.000	the
158	0.70520	0.46675	0.03935	0.01431	1.000	team
158	0.74687	0.46675	0.02778	0.01431	1.000	has
158	0.77696	0.46675	0.09491	0.01431	1.000	transformed
158	0.87418	0.46657	0.02807	0.01453	1.000	the
158	0.12406	0.45058	0.05336	0.01453	1.000	school
158	0.17974	0.45076	0.03241	0.01431	1.000	into
158	0.21446	0.45076	0.03009	0.01431	1.000	one
158	0.24687	0.45076	0.01620	0.01431	1.000	of
158	0.26539	0.45076	0.02546	0.01431	1.000	the
158	0.29316	0.45076	0.03935	0.01431	1.000	most
158	0.33483	0.45076	0.09722	0.01431	1.000	sought-after
158	0.43437	0.45076	0.03472	0.01431	1.000	high
158	0.47141	0.45076	0.06019	0.01431	1.000	schools
158	0.53391	0.45076	0.01852	0.01431	1.000	in
158	0.55474	0.45076	0.04630	0.01431	1.000	North
158	0.60335	0.45076	0.05787	0.01431	1.000	Central
158	0.66353	0.45058	0.12030	0.01453	1.000	Massachusetts.
158	0.34774	0.41860	0.05994	0.01453	1.000	Thomas
158	0.40999	0.41877	0.01852	0.01431	1.000	R.
158	0.43083	0.41877	0.06481	0.01431	1.000	Browne,
158	0.49796	0.41860	0.19001	0.01453	1.000	Superintendent-Director
158	0.41541	0.40109	0.05967	0.01606	1.000	Dayana
158	0.47767	0.40109	0.06727	0.01599	1.000	Carlson,
158	0.54752	0.40109	0.07842	0.01606	1.000	Principal
158	0.37970	0.38510	0.05712	0.01473	1.000	Tammy
158	0.43920	0.38510	0.07149	0.01473	1.000	Crockett,
158	0.51307	0.38510	0.06672	0.01473	1.000	Business
158	0.58218	0.38510	0.07572	0.01473	1.000	Manager
158	0.32895	0.36773	0.03366	0.01611	1.000	Kim
158	0.36520	0.36785	0.05174	0.01599	1.000	Curry,
158	0.41953	0.36785	0.10607	0.01599	1.000	Co-Operative
158	0.52819	0.36785	0.07761	0.01599	1.000	Education
158	0.60839	0.36773	0.09838	0.01611	1.000	Coordinator
158	0.28571	0.35311	0.04680	0.01607	1.000	Taryn
158	0.33510	0.35311	0.05692	0.01599	1.000	DiVito,
158	0.39461	0.35311	0.03881	0.01599	1.000	Data
158	0.43600	0.35311	0.06727	0.01599	1.000	Analysis
158	0.50586	0.35311	0.03105	0.01599	1.000	and
158	0.53949	0.35311	0.11125	0.01599	1.000	Accountability
158	0.65332	0.35311	0.09668	0.01607	1.000	Coordinator
158	0.31955	0.33712	0.07404	0.01473	1.000	Christina
158	0.39597	0.33712	0.07149	0.01473	1.000	Favreau,
158	0.46984	0.33712	0.06672	0.01473	1.000	Director
158	0.53894	0.33712	0.01668	0.01473	1.000	of
158	0.55801	0.33712	0.07625	0.01473	1.000	Academic
158	0.63664	0.33712	0.07764	0.01473	1.000	Programs
158	0.36466	0.32113	0.06460	0.01473	1.000	Michael
158	0.43164	0.32113	0.07149	0.01473	1.000	Gormley,
158	0.50551	0.32113	0.06672	0.01473	1.000	Director
158	0.57462	0.32113	0.01668	0.01473	1.000	of
158	0.59368	0.32113	0.07737	0.01473	1.000	Facilities
158	0.35338	0.30378	0.05961	0.01609	1.000	Donald
158	0.41558	0.30387	0.08279	0.01599	1.000	Kitzmiller,
158	0.50095	0.30387	0.06727	0.01599	1.000	Director
158	0.57081	0.30387	0.01552	0.01599	1.000	of
158	0.58892	0.30378	0.09154	0.01609	1.000	Technology
158	0.37379	0.28959	0.07148	0.01664	1.000	Christine
158	0.44731	0.28899	0.05677	0.01606	1.000	Leamy,
158	0.50612	0.28824	0.04452	0.01586	1.000	Dean
158	0.55268	0.28792	0.01756	0.01542	1.000	of
158	0.57227	0.28610	0.08968	0.01694	1.000	Admissions
158	0.34398	0.27180	0.04164	0.01608	1.000	Ryan
158	0.38821	0.27189	0.04398	0.01599	1.000	Rege,
158	0.43478	0.27189	0.06727	0.01599	1.000	Director
158	0.50463	0.27189	0.01552	0.01599	1.000	of
158	0.52274	0.27189	0.08538	0.01599	1.000	Vocational
158	0.61070	0.27180	0.07915	0.01608	1.000	Programs
158	0.37594	0.25581	0.06456	0.01607	1.000	Kathryn
158	0.44308	0.25589	0.06468	0.01599	1.000	Schmidt,
158	0.51035	0.25589	0.07244	0.01599	1.000	Assistant
158	0.58538	0.25581	0.07440	0.01607	1.000	Principal
158	0.35714	0.23983	0.03951	0.01453	1.000	Katy
158	0.39897	0.23990	0.07407	0.01431	1.000	Whitaker,
158	0.47535	0.23990	0.10417	0.01431	1.000	Development
158	0.58184	0.23983	0.09674	0.01453	1.000	Coordinator
158	0.30075	0.22222	0.06458	0.01615	1.000	Victoria
158	0.36792	0.22222	0.08538	0.01599	1.000	Zarozinski,
158	0.45588	0.22222	0.06468	0.01599	1.000	Director
158	0.52315	0.22222	0.01552	0.01599	1.000	of
158	0.54126	0.22222	0.05950	0.01599	1.000	Student
158	0.60335	0.22222	0.06209	0.01599	1.000	Support
158	0.66803	0.22222	0.06693	0.01615	1.000	Services
158	0.48684	0.02762	0.02632	0.01017	1.000	158
